2.607	-0.03526625	0.06287942
2.610334	-0.03470473	0.06275738
2.613667	-0.03487477	0.06264214
2.617	-0.03543005	0.06253329
2.620334	-0.03511772	0.06242
2.623667	-0.03551056	0.062337
2.627	-0.03556746	0.06226678
2.630333	-0.03530232	0.06221038
2.633667	-0.03538631	0.06215246
2.637	-0.03389539	0.06211828
2.640333	-0.03584646	0.06208187
2.643667	-0.03501075	0.06200907
2.647	-0.03475118	0.06194778
2.650333	-0.0356264	0.0618895
2.653667	-0.03557226	0.06180834
2.657	-0.0354383	0.0617673
2.660334	-0.03555005	0.06172043
2.663667	-0.03544247	0.06170382
2.667	-0.03530435	0.06166721
2.670334	-0.03399808	0.06161526
2.673667	-0.03540915	0.06158261
2.677	-0.03515858	0.06153608
2.680333	-0.0347116	0.06148862
2.683667	-0.03509888	0.06144866
2.687	-0.03523424	0.06137575
2.690333	-0.03541612	0.06130834
2.693667	-0.03533074	0.0612849
2.697	-0.03480184	0.06122868
2.700333	-0.0349594	0.06115002
2.703667	-0.03542583	0.0610786
2.707	-0.03514959	0.06102537
2.710333	-0.03551188	0.06097372
2.713667	-0.03502326	0.06093838
2.717	-0.03535712	0.06087563
2.720333	-0.03506558	0.06080982
2.723667	-0.03521618	0.06076236
2.727	-0.03478585	0.06072584
2.730333	-0.03502948	0.06070408
2.733667	-0.034942	0.06068812
2.737	-0.03531195	0.06065302
2.740333	-0.03474348	0.06060324
2.743667	-0.03567078	0.06057961
2.747	-0.03582138	0.0605272
2.750333	-0.03462552	0.06044724
2.753667	-0.03566802	0.06037502
2.757	-0.03543134	0.0603017
2.760333	-0.03477614	0.06028641
2.763666	-0.03465188	0.0602826
2.767	-0.03489409	0.06024058
2.770333	-0.03487743	0.06020758
2.773667	-0.03533411	0.06015198
2.777	-0.03476915	0.06008526
2.780333	-0.03514672	0.06005871
2.783667	-0.03530568	0.060013
2.787	-0.03499684	0.05998015
2.790333	-0.03489968	0.05994924
2.793667	-0.03462829	0.05988506
2.797	-0.03520715	0.05980766
2.800333	-0.03511066	0.05977608
2.803667	-0.03484831	0.05973428
2.807	-0.03516619	0.05971284
2.810333	-0.03538692	0.05970298
2.813666	-0.03463802	0.05963793
2.817	-0.03454292	0.05954824
2.820333	-0.0358561	0.05950271
2.823667	-0.03580683	0.0594692
2.827	-0.0351655	0.05947535
2.830333	-0.03535707	0.05950806
2.833667	-0.03422224	0.0594392
2.837	-0.03507108	0.05930972
2.840333	-0.03493922	0.05922627
2.843667	-0.03564024	0.05917696
2.847	-0.03511204	0.05916739
2.850333	-0.03539174	0.05918156
2.853667	-0.03515022	0.05913658
2.857	-0.03522449	0.05908243
2.860334	-0.03627533	0.05904815
2.863667	-0.0353862	0.05904299
2.867	-0.03501348	0.05904402
2.870334	-0.03494752	0.05901112
2.873667	-0.03539313	0.05893606
2.877	-0.03529385	0.05886075
2.880333	-0.03539172	0.0588237
2.883667	-0.03609898	0.0588031
2.887	-0.03520015	0.05876765
2.890333	-0.03602335	0.05872666
2.893667	-0.0363655	0.0586869
2.897	-0.03576445	0.05863596
2.900333	-0.0352536	0.05863042
2.903667	-0.03583035	0.0585926
2.907	-0.03532922	0.05855926
2.910334	-0.03639878	0.05854067
2.913667	-0.03573522	0.05855312
2.917	-0.0354895	0.0586011
2.920334	-0.03577475	0.058638
2.923667	-0.03520908	0.0586267
2.927	-0.0352785	0.0586071
2.930333	-0.03576782	0.05853648
2.933667	-0.03554502	0.0584534
2.937	-0.03552282	0.05838876
2.940333	-0.03603226	0.05836586
2.943667	-0.03591638	0.05837952
2.947	-0.03518483	0.05842376
2.950333	-0.03503561	0.05844886
2.953667	-0.03505433	0.05843809
2.957	-0.03508346	0.05839965
2.960333	-0.03538262	0.05836275
2.963667	-0.03486831	0.0582965
2.967	-0.0353743	0.05825689
2.970333	-0.03575188	0.05820261
2.973667	-0.03571787	0.05814988
2.977	-0.03493912	0.05812693
2.980333	-0.03487528	0.05811468
2.983667	-0.03474201	0.05804168
2.987	-0.0356693	0.05796011
2.990333	-0.0357748	0.05787524
2.993667	-0.03553188	0.05780492
2.997	-0.03543194	0.0577294
3.000333	-0.03577136	0.05767906
3.003667	-0.03691381	0.05762963
3.007	-0.03603925	0.05759
3.010333	-0.03585046	0.05758452
3.013666	-0.03619262	0.0575719
3.017	-0.0359219	0.05756489
3.020333	-0.03607318	0.05758404
3.023667	-0.03579761	0.05757805
3.027	-0.03547486	0.05758365
3.030333	-0.03498344	0.05758632
3.033667	-0.03483142	0.05755688
3.037	-0.03471344	0.0575325
3.040333	-0.03551094	0.05753415
3.043667	-0.03542209	0.05755169
3.047	-0.03497029	0.05758861
3.050333	-0.03451153	0.05758762
3.053667	-0.03478709	0.0575294
3.057	-0.03595735	0.05746278
3.060333	-0.03547915	0.05741074
3.063666	-0.0353445	0.05737239
3.067	-0.03487395	0.05736015
3.070333	-0.03520848	0.0573333
3.073667	-0.03498428	0.05726765
3.077	-0.03480798	0.057211
3.080333	-0.03504466	0.05712332
3.083667	-0.0356575	0.05708128
3.087	-0.03609825	0.05706433
3.090333	-0.03534587	0.05707318
3.093667	-0.03510574	0.05706076
3.097	-0.0354146	0.05705425
3.100333	-0.03549093	0.05702045
3.103667	-0.03551797	0.05696174
3.107	-0.03559294	0.05689094
3.110334	-0.03515567	0.05678829
3.113667	-0.03653827	0.05670118
3.117	-0.03615234	0.0566526
3.120334	-0.03580739	0.05665368
3.123667	-0.03650979	0.05669978
3.127	-0.03573105	0.05669052
3.130333	-0.03509386	0.0566444
3.133667	-0.03628072	0.05654601
3.137	-0.03615855	0.0564441
3.140333	-0.03644731	0.05639574
3.143667	-0.03643897	0.05640454
3.147	-0.03579832	0.05641283
3.150333	-0.03632235	0.0564275
3.153667	-0.03555539	0.05643326
3.157	-0.03548597	0.05640707
3.160334	-0.03598917	0.0563871
3.163667	-0.03593364	0.05636596
3.167	-0.03548459	0.05631814
3.170334	-0.03656109	0.05627446
3.173667	-0.03642365	0.05624961
3.177	-0.03575528	0.05623855
3.180333	-0.03632652	0.05623389
3.183667	-0.03615715	0.05620838
3.187	-0.03672214	0.0561662
3.190333	-0.03525486	0.05613064
3.193667	-0.03599128	0.05609464
3.197	-0.0358247	0.05611295
3.200333	-0.03654584	0.05613626
3.203667	-0.03519447	0.05615656
3.207	-0.03568656	0.0561352
3.210333	-0.03484606	0.0561001
3.213666	-0.03579206	0.05603593
3.217	-0.03614814	0.05597297
3.220334	-0.0363876	0.05592274
3.223667	-0.0359462	0.05587354
3.227	-0.03591356	0.05584914
3.230333	-0.03620302	0.05586266
3.233667	-0.03621066	0.05584342
3.237	-0.03559639	0.05580698
3.240333	-0.03660972	0.05574941
3.243667	-0.03579765	0.05564245
3.247	-0.03555402	0.05555535
3.250333	-0.0368214	0.05552416
3.253667	-0.03589687	0.0555635
3.257	-0.03642161	0.05562004
3.260333	-0.03518891	0.05566774
3.263666	-0.03574002	0.05566609
3.267	-0.0354367	0.05559859
3.270333	-0.03622516	0.05553528
3.273667	-0.03633137	0.05552986
3.277	-0.03599336	0.05552902
3.280333	-0.03511467	0.055491
3.283667	-0.03600795	0.05544361
3.287	-0.03674092	0.05538608
3.290333	-0.0366021	0.05533329
3.293666	-0.03676522	0.05531088
3.297	-0.03586917	0.05529178
3.300333	-0.03616622	0.05526952
3.303667	-0.03641748	0.0552585
3.307	-0.03581567	0.05522379
3.310333	-0.03570252	0.0552062
3.313666	-0.03620154	0.05517315
3.317	-0.0358094	0.05515783
3.320333	-0.03638338	0.05516546
3.323666	-0.03622097	0.05516035
3.327	-0.03617588	0.05515898
3.330333	-0.03656736	0.0551439
3.333667	-0.03598781	0.05514048
3.337	-0.03644242	0.05516338
3.340333	-0.03681168	0.05518188
3.343667	-0.03554984	0.0551802
3.347	-0.0358136	0.05517744
3.350333	-0.03567338	0.05512558
3.353667	-0.03591906	0.05507543
3.357	-0.0370178	0.05504488
3.360333	-0.03559148	0.0550216
3.363667	-0.03584967	0.05499338
3.367	-0.03688246	0.0549707
3.370334	-0.03655418	0.05494863
3.373667	-0.03583858	0.05494422
3.377	-0.0359871	0.0549413
3.380333	-0.0366305	0.05494671
3.383667	-0.03568726	0.05491312
3.387	-0.03613909	0.05483349
3.390334	-0.03657428	0.05473208
3.393667	-0.036863	0.05468086
3.397	-0.03682066	0.054683
3.400333	-0.0362647	0.05470696
3.403667	-0.03560534	0.0547169
3.407	-0.03635632	0.05470952
3.410333	-0.03654926	0.0547023
3.413666	-0.03563724	0.0547046
3.417	-0.03604048	0.05470891
3.420334	-0.03627718	0.05467178
3.423667	-0.03583575	0.0546243
3.427	-0.03604397	0.05460671
3.430333	-0.03668322	0.05455393
3.433667	-0.03605092	0.0545336
3.437	-0.03724475	0.05451826
3.440334	-0.03552485	0.05450012
3.443667	-0.03621334	0.05448904
3.447	-0.03566156	0.05444399
3.450333	-0.03565186	0.054406
3.453667	-0.03653817	0.05434399
3.457	-0.0361016	0.05426126
3.460333	-0.03693518	0.05420386
3.463666	-0.0370532	0.05413701
3.467	-0.03667145	0.05407366
3.470334	-0.03733984	0.05403508
3.473667	-0.036534	0.05397754
3.477	-0.03581564	0.05391871
3.480333	-0.03691088	0.05390468
3.483667	-0.03758061	0.05389912
3.487	-0.03663181	0.05391843
3.490333	-0.0368921	0.05396309
3.493667	-0.03694552	0.05399084
3.497	-0.03683307	0.05401386
3.500333	-0.03642424	0.05405445
3.503667	-0.03629791	0.05406374
3.507	-0.0363111	0.05404044
3.510333	-0.03567047	0.05400525
3.513666	-0.03692675	0.05398266
3.517	-0.03652628	0.0539792
3.520333	-0.03648602	0.05397953
3.523667	-0.03646106	0.0539608
3.527	-0.0364118	0.05392508
3.530333	-0.03668386	0.05390376
3.533667	-0.03667971	0.0538465
3.537	-0.03647499	0.05377822
3.540333	-0.03671374	0.05369209
3.543666	-0.03653464	0.0536056
3.547	-0.03672831	0.0535442
3.550333	-0.03661377	0.05354388
3.553667	-0.03720928	0.05355102
3.557	-0.03649854	0.05354218
3.560333	-0.03645967	0.05352182
3.563666	-0.03685598	0.05350117
3.567	-0.03678032	0.05347466
3.570333	-0.03640205	0.05345732
3.573666	-0.03671575	0.0534262
3.577	-0.03707738	0.05337185
3.580333	-0.03716066	0.0533356
3.583667	-0.03701629	0.053323
3.587	-0.03712319	0.05335398
3.590333	-0.0370031	0.05339402
3.593667	-0.03660815	0.05341732
3.597	-0.0357489	0.05337965
3.600333	-0.03628818	0.05334041
3.603667	-0.03659008	0.05329012
3.607	-0.03566002	0.05326313
3.610333	-0.03668448	0.05325282
3.613667	-0.03638881	0.05322125
3.617	-0.036722	0.05317139
3.620334	-0.03696146	0.05314631
3.623667	-0.0366769	0.05313606
3.627	-0.03643606	0.05313745
3.630333	-0.03634516	0.0531091
3.633667	-0.03691292	0.0530484
3.637	-0.03663179	0.05296514
3.640334	-0.0368546	0.05291176
3.643667	-0.03677616	0.05290002
3.647	-0.03607373	0.05289404
3.650333	-0.0361008	0.05286098
3.653667	-0.03639784	0.05281086
3.657	-0.03675804	0.05275547
3.660333	-0.03652275	0.05272724
3.663666	-0.036343	0.05271498
3.667	-0.03746186	0.052701
3.670334	-0.03632148	0.0526925
3.673667	-0.0363916	0.05270752
3.677	-0.03655124	0.05272392
3.680333	-0.03602165	0.05270166
3.683667	-0.0356149	0.05266084
3.687	-0.03714534	0.05257652
3.690334	-0.03678028	0.05249252
3.693667	-0.0364485	0.05247302
3.697	-0.03658386	0.05243946
3.700333	-0.03594045	0.0523952
3.703667	-0.03701557	0.0523906
3.707	-0.03643254	0.05237278
3.710333	-0.03613202	0.05237412
3.713666	-0.0362854	0.05238964
3.717	-0.03602304	0.05235531
3.720334	-0.0360744	0.05228313
3.723667	-0.03708705	0.05221199
3.727	-0.03687398	0.0521687
3.730333	-0.0367039	0.05214398
3.733667	-0.03671017	0.05215191
3.737	-0.03694476	0.05215712
3.740333	-0.0363076	0.05212978
3.743667	-0.03669488	0.0520846
3.747	-0.03610283	0.05202919
3.750333	-0.03696694	0.0520153
3.753667	-0.03682811	0.05204216
3.757	-0.03634642	0.05207641
3.760333	-0.03613056	0.05207937
3.763666	-0.03621383	0.05203194
3.767	-0.03682184	0.05197012
3.770333	-0.03572244	0.05191906
3.773667	-0.03597232	0.05186612
3.777	-0.036116	0.05183491
3.780333	-0.03707382	0.05179144
3.783667	-0.03661854	0.05177803
3.787	-0.03689756	0.05177724
3.790333	-0.03602441	0.05177261
3.793666	-0.03554619	0.05174961
3.797	-0.03631525	0.05168882
3.800333	-0.03644848	0.05166209
3.803667	-0.0370093	0.05165398
3.807	-0.03567114	0.05161736
3.810333	-0.03656578	0.05159695
3.813666	-0.03622153	0.051547
3.817	-0.03618056	0.05149933
3.820333	-0.03621041	0.05146106
3.823666	-0.03671155	0.0514324
3.827	-0.03691699	0.05140972
3.830333	-0.03633813	0.05140933
3.833667	-0.03642209	0.05142224
3.837	-0.03605563	0.05140542
3.840333	-0.03572384	0.05133898
3.843666	-0.03609585	0.05130054
3.847	-0.03693015	0.05124394
3.850333	-0.03645679	0.05121455
3.853667	-0.03644916	0.05118908
3.857	-0.03601814	0.05114891
3.860333	-0.03751248	0.05111352
3.863666	-0.03676012	0.05109287
3.867	-0.03632075	0.05107856
3.870333	-0.03703011	0.05105131
3.873667	-0.03624994	0.051023
3.877	-0.03696136	0.05101976
3.880333	-0.0368392	0.05101694
3.883667	-0.03709739	0.05100553
3.887	-0.03667955	0.0510091
3.890333	-0.03689678	0.0510082
3.893667	-0.03607846	0.05097704
3.897	-0.03615272	0.05098063
3.900333	-0.03714314	0.05096903
3.903667	-0.03642131	0.05093831
3.907	-0.03651501	0.05092311
3.910333	-0.03656154	0.05090016
3.913666	-0.0364463	0.05090278
3.917	-0.0365893	0.05088058
3.920334	-0.03596672	0.05087028
3.923666	-0.03676976	0.05085706
3.927	-0.03609165	0.05082492
3.930333	-0.03659835	0.0508064
3.933667	-0.03728271	0.05077488
3.937	-0.03642622	0.05071248
3.940334	-0.03720704	0.05067922
3.943666	-0.0363471	0.05064075
3.947	-0.03671564	0.05062915
3.950333	-0.03704949	0.0506536
3.953667	-0.03673991	0.05066479
3.957	-0.03648865	0.05066698
3.960333	-0.03680514	0.05063902
3.963666	-0.0364338	0.05059213
3.967	-0.03721672	0.05059012
3.970334	-0.03635813	0.05057187
3.973667	-0.0362304	0.05056028
3.977	-0.03655731	0.05055109
3.980333	-0.0370279	0.05051832
3.983667	-0.0369446	0.05051728
3.987	-0.0361367	0.05049448
3.990334	-0.03598402	0.05047636
3.993667	-0.03668295	0.05045354
3.997	-0.03637131	0.05041313
4.000333	-0.03643516	0.0503846
4.003667	-0.03645113	0.05035058
4.007	-0.03639007	0.05033786
4.010334	-0.03671698	0.05034821
4.013666	-0.03603054	0.05034228
4.017	-0.03630542	0.05034853
4.020333	-0.03647268	0.05029891
4.023667	-0.0363436	0.05022356
4.027	-0.03696687	0.05018232
4.030334	-0.03715427	0.0501295
4.033667	-0.03635886	0.0500853
4.037	-0.03655738	0.05008459
4.040333	-0.03645604	0.05003433
4.043667	-0.03639703	0.04998574
4.047	-0.03660593	0.04996794
4.050333	-0.03663855	0.04995084
4.053667	-0.03631163	0.04996757
4.057	-0.03648793	0.05000128
4.060333	-0.03588062	0.05001035
4.063667	-0.03681412	0.05001679
4.067	-0.0367017	0.049981
4.070334	-0.03619918	0.04997424
4.073666	-0.0373486	0.04996383
4.077	-0.03542946	0.0499374
4.080333	-0.03658926	0.04994404
4.083667	-0.03606731	0.04992446
4.087	-0.03645321	0.04991373
4.090334	-0.03672808	0.04993296
4.093666	-0.03664341	0.04994946
4.097	-0.03656915	0.04998058
4.100333	-0.03609372	0.04998639
4.103666	-0.03608052	0.04994514
4.107	-0.03510952	0.04991183
4.110333	-0.03650184	0.04985616
4.113666	-0.03665244	0.04981093
4.117	-0.03616452	0.049805
4.120333	-0.03641024	0.04981116
4.123666	-0.03590012	0.04981204
4.127	-0.0361132	0.04978329
4.130333	-0.03607502	0.04973588
4.133666	-0.03649078	0.04970868
4.137	-0.036944	0.04971733
4.140333	-0.036522	0.04970119
4.143667	-0.03618467	0.04969131
4.147	-0.03736114	0.049689
4.150333	-0.03628254	0.04963433
4.153666	-0.03614372	0.04959837
4.157	-0.03706128	0.04956222
4.160333	-0.03674824	0.04947132
4.163666	-0.03654903	0.04941965
4.167	-0.03734791	0.04938945
4.170334	-0.03689466	0.0493717
4.173666	-0.03723964	0.0494104
4.177	-0.03713066	0.04947388
4.180333	-0.0361867	0.0495035
4.183666	-0.03587922	0.04949753
4.187	-0.036837	0.04945471
4.190334	-0.036828	0.04940979
4.193666	-0.03655728	0.04937053
4.197	-0.03648442	0.04934914
4.200333	-0.03669475	0.04931072
4.203666	-0.03677111	0.04928684
4.207	-0.03725557	0.04931338
4.210333	-0.03625542	0.04930981
4.213666	-0.03604374	0.04928325
4.217	-0.03690925	0.0492308
4.220334	-0.03699045	0.04920996
4.223666	-0.03711954	0.04919137
4.227	-0.03647336	0.0492003
4.230333	-0.03747492	0.04921352
4.233667	-0.03617906	0.0491961
4.237	-0.0367253	0.04917042
4.240334	-0.03724444	0.04915543
4.243667	-0.03675513	0.04912498
4.247	-0.03633938	0.04907634
4.250333	-0.036794	0.04907668
4.253666	-0.03704038	0.0490812
4.257	-0.03614642	0.04909449
4.260334	-0.03665586	0.04912947
4.263666	-0.03648442	0.04912653
4.267	-0.03579242	0.0490969
4.270333	-0.03672666	0.04905395
4.273666	-0.03636989	0.04900479
4.277	-0.03708828	0.04896978
4.280334	-0.03642338	0.04897459
4.283666	-0.03641162	0.04896975
4.287	-0.03614165	0.0489583
4.290333	-0.0367392	0.04890805
4.293667	-0.03632902	0.04886316
4.297	-0.03707306	0.04883191
4.300333	-0.03632833	0.04879734
4.303666	-0.03632067	0.04876817
4.307	-0.03687666	0.0487586
4.310333	-0.03708348	0.0487388
4.313667	-0.03626653	0.0487526
4.317	-0.03729096	0.04879424
4.320334	-0.03581747	0.04880843
4.323666	-0.03563216	0.04877206
4.327	-0.03564324	0.04870796
4.330333	-0.03706401	0.04863759
4.333667	-0.03679611	0.04861203
4.337	-0.03699875	0.04861778
4.340334	-0.03675446	0.04864114
4.343666	-0.03678433	0.0486571
4.347	-0.03669409	0.04866359
4.350333	-0.03638732	0.04864972
4.353666	-0.0368093	0.04861559
4.357	-0.0370175	0.04858116
4.360333	-0.036549	0.0485645
4.363666	-0.036195	0.048561
4.367	-0.03659826	0.04854645
4.370333	-0.03659826	0.04851713
4.373666	-0.03694945	0.04851944
4.377	-0.03682244	0.04853762
4.380333	-0.03624774	0.04854269
4.383666	-0.03599718	0.04854214
4.387	-0.03702304	0.04854384
4.390333	-0.0368405	0.04853134
4.393667	-0.03604232	0.04851134
4.397	-0.03651569	0.04851364
4.400333	-0.03587781	0.04848843
4.403666	-0.036254	0.04847339
4.407	-0.03612283	0.0484589
4.410333	-0.03653997	0.04844614
4.413666	-0.03658994	0.04842228
4.417	-0.03699668	0.04837671
4.420334	-0.03643172	0.04833662
4.423666	-0.03680304	0.0483212
4.427	-0.03626376	0.0483233
4.430333	-0.03687662	0.0483412
4.433666	-0.03611798	0.04832736
4.437	-0.0365969	0.04829828
4.440334	-0.03720212	0.04829546
4.443666	-0.03708481	0.04830451
4.447	-0.0365934	0.04827378
4.450333	-0.03608534	0.0482241
4.453666	-0.03738809	0.04816666
4.457	-0.03651425	0.04811428
4.460333	-0.03568274	0.04812457
4.463666	-0.0375352	0.0481548
4.467	-0.03607417	0.04814785
4.470334	-0.03619841	0.04814252
4.473666	-0.03667314	0.04815781
4.477	-0.03667594	0.04810924
4.480333	-0.03629141	0.04806818
4.483667	-0.03731243	0.04803774
4.487	-0.03665792	0.04801579
4.490334	-0.03664404	0.04803168
4.493667	-0.03644275	0.04806406
4.497	-0.03644275	0.04806322
4.500333	-0.03650242	0.04804594
4.503666	-0.03703894	0.04802206
4.507	-0.0366801	0.04799674
4.510334	-0.03642053	0.04797733
4.513666	-0.03708198	0.04797604
4.517	-0.03662459	0.04798842
4.520333	-0.0360589	0.0480111
4.523666	-0.03677172	0.04802045
4.527	-0.03657184	0.04801016
4.530334	-0.03667663	0.04798758
4.533666	-0.03614429	0.0479605
4.537	-0.03678977	0.04789904
4.540333	-0.03587844	0.04782674
4.543667	-0.03710279	0.0477919
4.547	-0.03714304	0.0477767
4.550333	-0.03661764	0.0477763
4.553666	-0.03633864	0.04779314
4.557	-0.03679812	0.04777231
4.560333	-0.03596661	0.04773998
4.563667	-0.03685917	0.04773611
4.567	-0.03593328	0.04773931
4.570334	-0.03601241	0.04772989
4.573666	-0.03543426	0.04772298
4.577	-0.0360249	0.04765053
4.580333	-0.03663571	0.04754622
4.583667	-0.0371514	0.04748977
4.587	-0.03712158	0.04744976
4.590334	-0.03588406	0.04746056
4.593666	-0.03722434	0.0474706
4.597	-0.03640117	0.04742719
4.600333	-0.03643308	0.04738057
4.603666	-0.03718195	0.04733376
4.607	-0.03641362	0.04733061
4.610333	-0.03730342	0.04735339
4.613666	-0.0358743	0.04733975
4.617	-0.03708752	0.04727653
4.620333	-0.0374797	0.04721012
4.623666	-0.03640801	0.04718975
4.627	-0.03734432	0.04720654
4.630333	-0.03594367	0.04722402
4.633666	-0.0369369	0.04722824
4.637	-0.03644825	0.04721467
4.640333	-0.03605056	0.0471896
4.643667	-0.03709999	0.04717529
4.647	-0.03683487	0.04714672
4.650333	-0.03646631	0.04712696
4.653666	-0.03669953	0.04711406
4.657	-0.03651422	0.04710838
4.660333	-0.03631916	0.04712342
4.663666	-0.03712153	0.04709568
4.667	-0.03581598	0.04705291
4.670334	-0.0370424	0.0469982
4.673666	-0.03667733	0.04695537
4.677	-0.036753	0.04694486
4.680333	-0.03584514	0.0469539
4.683666	-0.03652257	0.04695883
4.687	-0.03611166	0.04696238
4.690334	-0.03635252	0.04697242
4.693666	-0.0364462	0.04698484
4.697	-0.03633168	0.0469596
4.700333	-0.03599576	0.04693882
4.703666	-0.0367766	0.046927
4.707	-0.03582432	0.04692844
4.710333	-0.03649342	0.04691148
4.713666	-0.03583128	0.04685809
4.717	-0.03680713	0.04680134
4.720334	-0.03722636	0.04672504
4.723666	-0.03625188	0.04666081
4.727	-0.03718334	0.0466451
4.730333	-0.03677174	0.0466311
4.733667	-0.03648856	0.04665634
4.737	-0.03656974	0.04666332
4.740334	-0.03607556	0.0466729
4.743667	-0.03725478	0.04665314
4.747	-0.03674393	0.04663984
4.750333	-0.03706945	0.04665484
4.753666	-0.03705556	0.04668209
4.757	-0.03621017	0.04669785
4.760334	-0.03634204	0.0466925
4.763666	-0.03696045	0.04669203
4.767	-0.03690284	0.04668316
4.770333	-0.03594988	0.04666559
4.773666	-0.03661064	0.04666081
4.777	-0.03613938	0.04668182
4.780334	-0.03686258	0.04669096
4.783666	-0.03553343	0.04668838
4.787	-0.03722906	0.04670872
4.790333	-0.03687648	0.04672778
4.793667	-0.03571877	0.04672572
4.797	-0.03567714	0.04673598
4.800333	-0.03631638	0.0467083
4.803666	-0.03579514	0.04665524
4.807	-0.03676962	0.04662055
4.810333	-0.03668425	0.04661596
4.813667	-0.03630878	0.04659112
4.817	-0.03623106	0.04656924
4.820334	-0.03671689	0.04656301
4.823666	-0.03585347	0.04655584
4.827	-0.03619148	0.04655862
4.830333	-0.03650034	0.0465448
4.833667	-0.03644272	0.04652044
4.837	-0.03655724	0.04647106
4.840334	-0.035859	0.0464278
4.843666	-0.03570492	0.04638168
4.847	-0.03704238	0.046344
4.850333	-0.03712708	0.04630747
4.853666	-0.03688206	0.04629395
4.857	-0.03651975	0.04629712
4.860333	-0.03713055	0.04630703
4.863666	-0.0366898	0.04629572
4.867	-0.03630111	0.0462847
4.870333	-0.03642325	0.04624662
4.873666	-0.03675918	0.04619666
4.877	-0.0367668	0.04619288
4.880333	-0.03659258	0.04622441
4.883666	-0.03641281	0.04626026
4.887	-0.03657662	0.04630554
4.890333	-0.0365544	0.04629806
4.893667	-0.03705622	0.04624066
4.897	-0.03636909	0.04617826
4.900333	-0.0373401	0.04614632
4.903666	-0.03699516	0.04613946
4.907	-0.03612548	0.04617314
4.910333	-0.0366134	0.04622662
4.913666	-0.03618444	0.04623113
